393.00000000	6.00000000	22.00000000	10.00000000	1000.00000000	91.86600000	0.00301288	0.00043532	6.00000000	0.00012601	0.00013747	0.00468542	36.30390000	49.73110000	3.08800000	29.00000000	0.00140910	7.00000000	0.00000000	0.00008020
394.00000000	5.00000000	21.00000000	12.00000000	730.00000000	166.56360000	0.00217125	0.00031969	3.00000000	0.00002664	0.00017317	0.00552803	23.11110000	38.66990000	5.11330000	31.00000000	0.00190480	6.00000000	0.00000000	0.00000000
396.00000000	3.00000000	19.00000000	28.00000000	360.00000000	99.28740000	0.00192593	0.00020741	7.00000000	0.00000000	0.00035556	0.00315556	53.94340000	60.78870000	5.12680000	18.00000000	0.00139260	7.00000000	0.00047407	0.00016296
398.00000000	7.00000000	24.00000000	16.00000000	1250.00000000	216.68520000	0.01195726	0.00039575	6.00000000	0.00052766	0.00083861	0.00569124	21.61190000	32.62250000	5.00830000	33.00000000	0.00068785	8.00000000	0.00003770	0.00000000
400.00000000	6.00000000	21.00000000	24.00000000	750.00000000	130.50000000	0.00447942	0.00051453	6.00000000	0.00007567	0.00055993	0.00429782	31.73140000	48.52110000	4.79230000	24.00000000	0.00260290	8.00000000	0.00019673	0.00016646
401.00000000	3.00000000	19.00000000	12.00000000	480.00000000	52.84380000	0.00154067	0.00036683	4.00000000	0.00007337	0.00008804	0.00256779	65.03450000	82.24000000	3.44000000	20.00000000	0.00114450	6.00000000	0.00000000	0.00017608
403.00000000	5.00000000	17.00000000	24.00000000	365.00000000	200.91720000	0.02135631	0.00070251	8.00000000	0.00004683	0.00021856	0.00360622	54.36520000	62.99570000	4.68830000	20.00000000	0.00104600	6.00000000	0.00000000	0.00045273
407.00000000	5.00000000	19.00000000	14.00000000	1000.00000000	144.68220000	0.00527538	0.00030967	5.00000000	0.00006636	0.00016589	0.00488830	34.17690000	42.65160000	4.28730000	22.00000000	0.00204600	6.00000000	0.00000000	0.00000000
408.00000000	5.00000000	23.00000000	12.00000000	300.00000000	125.78940000	0.00222846	0.00065801	3.00000000	0.00007019	0.00030707	0.00457098	36.52310000	47.57010000	4.65640000	32.00000000	0.00094753	8.00000000	0.00028075	0.00128090
411.00000000	6.00000000	23.00000000	28.00000000	1000.00000000	113.60100000	0.00271716	0.00044929	4.00000000	0.00000000	0.00147625	0.00363714	22.74560000	60.04710000	5.25880000	22.00000000	0.00087719	4.00000000	0.00000000	0.00032092
418.00000000	6.00000000	16.00000000	4.00000000	300.00000000	157.96860000	0.00637678	0.00055108	8.00000000	0.00021650	0.00114808	0.00550424	29.27450000	41.83080000	4.16810000	41.00000000	0.00118740	11.00000000	0.00035427	0.00112840
422.00000000	2.00000000	20.00000000	6.00000000	100.00000000	61.75020000	0.00160441	0.00036054	6.00000000	0.00000000	0.00030646	0.00191087	72.49520000	85.54720000	5.35850000	16.00000000	0.00100950	5.00000000	0.00000000	0.00000000
423.00000000	4.00000000	22.00000000	10.00000000	700.00000000	83.08500000	0.00085517	0.00030183	5.00000000	0.00013834	0.00064138	0.00321948	31.45100000	57.73440000	4.62890000	20.00000000	0.00110670	9.00000000	0.00000000	0.00050304
424.00000000	4.00000000	32.00000000	2.00000000	300.00000000	38.21040000	0.00091570	0.00015262	5.00000000	0.00003815	0.00006359	0.00167879	73.55730000	123.48480000	3.31820000	14.00000000	0.00059775	6.00000000	0.00001270	0.00000000
426.00000000	3.00000000	18.00000000	24.00000000	400.00000000	83.37600000	0.00051894	0.00012033	5.00000000	0.00001504	0.00081225	0.00295569	58.88780000	67.06360000	5.28750000	29.00000000	0.00050390	7.00000000	0.00000000	0.00000000
434.00000000	5.00000000	23.00000000	10.00000000	500.00000000	119.59920000	0.00428087	0.00044776	9.00000000	0.00010855	0.00041384	0.00399593	37.29250000	48.49580000	4.74870000	31.00000000	0.00116010	11.00000000	0.00009500	0.00074627
435.00000000	5.00000000	19.00000000	10.00000000	700.00000000	129.95940000	0.00207284	0.00041234	6.00000000	0.00008915	0.00016716	0.00444657	24.61310000	54.58650000	5.15040000	25.00000000	0.00142650	6.00000000	0.00026746	0.00064637
436.00000000	3.00000000	18.00000000	12.00000000	450.00000000	78.82500000	0.00004550	0.00020473	3.00000000	0.00000000	0.00063694	0.00318471	45.69780000	72.97140000	4.67860000	7.00000000	0.00034122	4.00000000	0.00000000	0.00000000
438.00000000	5.00000000	16.00000000	12.00000000	600.00000000	81.71100000	0.00081314	0.00010842	1.00000000	0.00001355	0.00000000	0.00333388	49.17550000	66.56910000	4.39020000	20.00000000	0.00079959	7.00000000	0.00000000	0.00029815
439.00000000	3.00000000	25.00000000	20.00000000	800.00000000	76.54260000	0.00106147	0.00025053	6.00000000	0.00003956	0.00041536	0.00274928	57.14420000	82.93530000	4.94480000	23.00000000	0.00057359	6.00000000	0.00000000	0.00000000
442.00000000	4.00000000	19.00000000	6.00000000	50.00000000	88.16280000	0.00150560	0.00018968	1.00000000	0.00001186	0.00034380	0.00270296	51.80620000	81.26320000	5.51320000	15.00000000	0.00117370	6.00000000	0.00008300	0.00007110
443.00000000	5.00000000	29.00000000	20.00000000	1000.00000000	134.29920000	0.00360351	0.00013578	0.00000000	0.00020890	0.00032379	0.00300815	10.85710000	54.51390000	7.22570000	32.00000000	0.00072070	6.00000000	0.00005220	0.00002090
444.00000000	3.00000000	22.00000000	12.00000000	100.00000000	66.86760000	0.00261603	0.00032157	7.00000000	0.00001738	0.00033895	0.00305058	75.70290000	75.54420000	3.42740000	19.00000000	0.00051278	7.00000000	0.00020859	0.00017382
449.00000000	3.00000000	21.00000000	2.00000000	50.00000000	37.20180000	0.00039665	0.00011333	0.00000000	0.00001417	0.00015583	0.00157242	61.74550000	139.20720000	4.20720000	18.00000000	0.00045331	6.00000000	0.00000000	0.00000000
454.00000000	6.00000000	24.00000000	24.00000000	400.00000000	207.82860000	0.02062949	0.00042808	6.00000000	0.00000000	0.00012231	0.00391389	51.68590000	49.54170000	4.74480000	12.00000000	0.00124350	6.00000000	0.00000000	0.00000000
455.00000000	6.00000000	17.00000000	4.00000000	720.00000000	203.24880000	0.00991683	0.00038730	6.00000000	0.00028538	0.00192629	0.00365893	20.55870000	48.18940000	7.74930000	20.00000000	0.00129440	8.00000000	0.00006120	0.00004080
457.00000000	5.00000000	21.00000000	8.00000000	650.00000000	169.31640000	0.00929699	0.00044575	6.00000000	0.00021832	0.00067317	0.00423914	49.80650000	52.50640000	5.45710000	30.00000000	0.00152830	8.00000000	0.00027291	0.00095517
458.00000000	5.00000000	19.00000000	10.00000000	400.00000000	172.46880000	0.00376131	0.00064099	10.00000000	0.00000000	0.00008466	0.00561777	28.00430000	42.52310000	5.08290000	34.00000000	0.00086474	12.00000000	0.00034469	0.00036283
464.00000000	4.00000000	20.00000000	6.00000000	1000.00000000	96.75600000	0.00203025	0.00051492	6.00000000	0.00005885	0.00000000	0.00363385	29.08940000	56.21050000	4.47370000	27.00000000	0.00067675	7.00000000	0.00000000	0.00000000
466.00000000	6.00000000	22.00000000	16.00000000	500.00000000	297.06720000	0.03128195	0.00064532	7.00000000	0.00042169	0.00086255	0.00441500	25.66380000	44.36470000	5.84080000	50.00000000	0.00060059	9.00000000	0.00000000	0.00000000
473.00000000	6.00000000	17.00000000	10.00000000	500.00000000	109.61760000	0.00381191	0.00054646	4.00000000	0.00000000	0.00021325	0.00379858	26.91550000	46.02110000	4.58250000	24.00000000	0.00110630	7.00000000	0.00001330	0.00041318
475.00000000	4.00000000	19.00000000	6.00000000	200.00000000	62.10420000	0.00077800	0.00028291	5.00000000	0.00000000	0.00022229	0.00336459	37.77110000	71.11110000	3.38140000	28.00000000	0.00082852	9.00000000	0.00000000	0.00029301
476.00000000	6.00000000	19.00000000	56.00000000	1500.00000000	151.97940000	0.00949176	0.00056319	4.00000000	0.00000000	0.00002747	0.00531593	32.44560000	43.30750000	3.62270000	39.00000000	0.00103020	7.00000000	0.00000000	0.00052198
480.00000000	6.00000000	19.00000000	12.00000000	800.00000000	133.88400000	0.00559203	0.00034776	7.00000000	0.00006955	0.00005564	0.00567550	37.82800000	40.70590000	3.39220000	21.00000000	0.00116850	4.00000000	0.00000000	0.00000000
490.00000000	4.00000000	20.00000000	24.00000000	233.00000000	69.17640000	0.00033058	0.00002645	0.00000000	0.00009256	0.00019835	0.00199672	44.13330000	93.40400000	6.31130000	15.00000000	0.00048926	4.00000000	0.00000000	0.00000000
497.00000000	6.00000000	27.00000000	12.00000000	416.00000000	149.09400000	0.00333484	0.00058279	3.00000000	0.00004857	0.00103607	0.00456518	26.37720000	45.19150000	5.20570000	23.00000000	0.00127890	6.00000000	0.00000000	0.00000000
506.00000000	5.00000000	26.00000000	12.00000000	200.00000000	111.34200000	0.00437541	0.00030095	2.00000000	0.00037040	0.00043986	0.00236133	18.85150000	65.09800000	7.17650000	12.00000000	0.00069451	4.00000000	0.00000000	0.00000000
508.00000000	6.00000000	25.00000000	4.00000000	800.00000000	87.23460000	0.00468484	0.00042589	1.00000000	0.00002662	0.00015971	0.00308773	53.73910000	79.58620000	3.69830000	14.00000000	0.00087841	4.00000000	0.00000000	0.00007990
509.00000000	6.00000000	20.00000000	24.00000000	500.00000000	135.41400000	0.00213136	0.00051732	8.00000000	0.00004139	0.00036212	0.00500766	27.48650000	50.69420000	4.63020000	26.00000000	0.00156230	8.00000000	0.00010346	0.00016554
511.00000000	4.00000000	18.00000000	16.00000000	600.00000000	125.83200000	0.00065568	0.00003074	1.00000000	0.00000000	0.00015368	0.00365749	38.80900000	57.27730000	6.05600000	20.00000000	0.00115770	7.00000000	0.00007170	0.00003070
512.00000000	3.00000000	27.00000000	6.00000000	120.00000000	58.60080000	0.00164912	0.00037611	3.00000000	0.00005786	0.00023145	0.00211202	37.50000000	104.98630000	4.67120000	10.00000000	0.00101260	4.00000000	0.00000000	0.00014466
513.00000000	6.00000000	24.00000000	42.00000000	1200.00000000	186.72840000	0.00794302	0.00036450	8.00000000	0.00009112	0.00059231	0.00387279	23.27560000	47.41960000	7.09020000	23.00000000	0.00063787	7.00000000	0.00000000	0.00000000
514.00000000	4.00000000	16.00000000	8.00000000	1000.00000000	79.22940000	0.00157955	0.00027615	3.00000000	0.00004418	0.00027615	0.00331375	35.53180000	66.94670000	4.09000000	20.00000000	0.00078425	9.00000000	0.00000000	0.00034242
517.00000000	4.00000000	32.00000000	20.00000000	1000.00000000	145.70520000	0.00217092	0.00042856	5.00000000	0.00000000	0.00097656	0.00265569	36.44560000	61.80950000	10.25130000	27.00000000	0.00094846	8.00000000	0.00006320	0.00004220
519.00000000	4.00000000	17.00000000	16.00000000	150.00000000	115.53600000	0.00278153	0.00039157	1.00000000	0.00001350	0.00039157	0.00279503	25.43690000	73.48790000	6.91790000	18.00000000	0.00086416	7.00000000	0.00000000	0.00001350
523.00000000	6.00000000	17.00000000	56.00000000	1825.00000000	165.32100000	0.00238551	0.00031038	7.00000000	0.00000887	0.00122379	0.00446064	16.20720000	40.12720000	6.31610000	29.00000000	0.00167610	7.00000000	0.00044340	0.00019510
525.00000000	5.00000000	17.00000000	10.00000000	780.00000000	174.22080000	0.00796736	0.00041188	6.00000000	0.00000000	0.00014158	0.00445348	38.73620000	45.97690000	5.49710000	24.00000000	0.00127430	8.00000000	0.00019307	0.00021881
526.00000000	4.00000000	16.00000000	12.00000000	350.00000000	129.50880000	0.00319327	0.00014449	1.00000000	0.00013004	0.00111259	0.00273090	48.19150000	63.66140000	7.68780000	20.00000000	0.00089585	6.00000000	0.00000000	0.00000000
527.00000000	3.00000000	23.00000000	4.00000000	400.00000000	156.98220000	0.00979602	0.00029997	4.00000000	0.00000937	0.00023435	0.00321534	34.99420000	64.58310000	6.58020000	27.00000000	0.00105930	6.00000000	0.00020623	0.00023435
529.00000000	4.00000000	17.00000000	36.00000000	1260.00000000	82.57320000	0.00167981	0.00058428	6.00000000	0.00000000	0.00076687	0.00211803	39.92980000	77.24140000	6.44830000	8.00000000	0.00160680	4.00000000	0.00000000	0.00000000
531.00000000	6.00000000	18.00000000	14.00000000	500.00000000	135.32520000	0.00357184	0.00030245	2.00000000	0.00000000	0.00031686	0.00296693	34.55610000	47.78640000	7.34470000	18.00000000	0.00119540	10.00000000	0.00010082	0.00040327
532.00000000	1.00000000	22.00000000	20.00000000	315.00000000	54.07920000	0.00125758	0.00029590	3.00000000	0.00003699	0.00048084	0.00218228	37.17240000	111.66100000	3.94920000	14.00000000	0.00133160	5.00000000	0.00000000	0.00000000
535.00000000	4.00000000	19.00000000	24.00000000	200.00000000	85.09740000	0.00128637	0.00015203	3.00000000	0.00007017	0.00009355	0.00337964	54.37500000	76.15220000	4.58480000	26.00000000	0.00099401	7.00000000	0.00024558	0.00042099
536.00000000	5.00000000	22.00000000	10.00000000	500.00000000	67.14060000	0.00115207	0.00026015	5.00000000	0.00000000	0.00005575	0.00384644	56.54370000	55.72950000	3.02900000	15.00000000	0.00113350	3.00000000	0.00000000	0.00000000
540.00000000	6.00000000	24.00000000	18.00000000	750.00000000	157.16700000	0.00475601	0.00026521	3.00000000	0.00012376	0.00063649	0.00519802	20.30030000	38.21770000	4.55440000	16.00000000	0.00178570	6.00000000	0.00000000	0.00003540
542.00000000	4.00000000	19.00000000	8.00000000	480.00000000	156.22380000	0.00642405	0.00073371	7.00000000	0.00017935	0.00055436	0.00464684	25.04230000	40.30880000	5.11930000	29.00000000	0.00156530	7.00000000	0.00029349	0.00058697
545.00000000	5.00000000	25.00000000	10.00000000	700.00000000	127.88700000	0.00235003	0.00037387	5.00000000	0.00003205	0.00045932	0.00440096	46.96840000	52.00970000	4.85190000	35.00000000	0.00204020	9.00000000	0.00007480	0.00006410
546.00000000	4.00000000	23.00000000	20.00000000	300.00000000	94.27740000	0.00259653	0.00061822	6.00000000	0.00028850	0.00021432	0.00314056	40.42110000	63.00260000	4.96590000	35.00000000	0.00091497	7.00000000	0.00000000	0.00000000
547.00000000	3.00000000	16.00000000	56.00000000	1260.00000000	114.21120000	0.00003560	0.00005341	2.00000000	0.00003561	0.00121065	0.00242131	35.46670000	62.73530000	8.74260000	22.00000000	0.00145990	6.00000000	0.00000000	0.00000000
557.00000000	4.00000000	18.00000000	12.00000000	2000.00000000	133.34340000	0.00349960	0.00051881	6.00000000	0.00001887	0.00018866	0.00468815	34.69350000	46.48690000	4.78070000	21.00000000	0.00126400	8.00000000	0.00031129	0.00087726
560.00000000	5.00000000	17.00000000	14.00000000	600.00000000	99.54360000	0.00152410	0.00035295	5.00000000	0.00003209	0.00041712	0.00348136	38.74070000	51.87100000	5.21200000	24.00000000	0.00088237	4.00000000	0.00000000	0.00024065
568.00000000	5.00000000	20.00000000	10.00000000	600.00000000	114.86580000	0.00284746	0.00036373	7.00000000	0.00000520	0.00018706	0.00471286	37.40840000	50.97240000	4.11910000	33.00000000	0.00089373	9.00000000	0.00000000	0.00000520
569.00000000	3.00000000	32.00000000	20.00000000	250.00000000	76.04640000	0.00161361	0.00043611	4.00000000	0.00000000	0.00019625	0.00198430	66.93330000	100.48350000	7.12090000	19.00000000	0.00045792	5.00000000	0.00000000	0.00000000
570.00000000	4.00000000	21.00000000	4.00000000	500.00000000	86.73180000	0.00327441	0.00055394	6.00000000	0.00000000	0.00001231	0.00342213	30.29600000	63.55400000	4.00720000	28.00000000	0.00078783	5.00000000	0.00000000	0.00000000
572.00000000	5.00000000	28.00000000	20.00000000	600.00000000	91.32780000	0.00208464	0.00046904	10.00000000	0.00001737	0.00012160	0.00302272	50.93640000	78.98850000	4.98850000	20.00000000	0.00177190	6.00000000	0.00000000	0.00000000
576.00000000	5.00000000	23.00000000	4.00000000	200.00000000	100.42740000	0.00272857	0.00046957	1.00000000	0.00001269	0.00048226	0.00360424	34.37460000	59.63380000	4.65490000	18.00000000	0.00092644	8.00000000	0.00021575	0.00049495
578.00000000	5.00000000	25.00000000	8.00000000	600.00000000	99.85680000	0.00251629	0.00042380	6.00000000	0.00006622	0.00025163	0.00407904	34.13680000	58.12990000	4.08440000	24.00000000	0.00099327	7.00000000	0.00000000	0.00001320
581.00000000	5.00000000	21.00000000	8.00000000	800.00000000	120.97140000	0.00715219	0.00039936	5.00000000	0.00004538	0.00015430	0.00339457	38.39140000	62.71660000	4.60700000	26.00000000	0.00060812	6.00000000	0.00009980	0.00022691
584.00000000	2.00000000	24.00000000	12.00000000	10.00000000	44.52480000	0.00187001	0.00015162	0.00000000	0.00005054	0.00012635	0.00204690	66.35000000	97.92590000	3.35800000	11.00000000	0.00060649	3.00000000	0.00000000	0.00000000
585.00000000	5.00000000	28.00000000	8.00000000	312.00000000	131.09700000	0.00270252	0.00025336	5.00000000	0.00001689	0.00131748	0.00364840	36.98600000	44.90740000	5.88430000	17.00000000	0.00184110	7.00000000	0.00000000	0.00003380
588.00000000	4.00000000	17.00000000	18.00000000	430.00000000	129.36240000	0.00159349	0.00006878	0.00000000	0.00002866	0.00108907	0.00416714	38.96970000	48.20360000	5.51310000	32.00000000	0.00054454	8.00000000	0.00009740	0.00022355
590.00000000	1.00000000	19.00000000	16.00000000	730.00000000	60.49560000	0.00083080	0.00008205	2.00000000	0.00000000	0.00061541	0.00219496	103.96240000	93.32710000	5.21030000	36.00000000	0.00129240	7.00000000	0.00031796	0.00046156
591.00000000	4.00000000	17.00000000	8.00000000	400.00000000	87.53100000	0.00146837	0.00026355	4.00000000	0.00000000	0.00016943	0.00346386	59.34430000	53.34780000	4.26090000	13.00000000	0.00099774	7.00000000	0.00000000	0.00032003
600.00000000	1.00000000	17.00000000	12.00000000	300.00000000	89.03100000	0.00071011	0.00015316	1.00000000	0.00000000	0.00013924	0.00310499	53.58560000	63.42600000	5.14350000	26.00000000	0.00143410	5.00000000	0.00000000	0.00000000
601.00000000	3.00000000	25.00000000	8.00000000	110.00000000	133.65120000	0.00341936	0.00068387	4.00000000	0.00000000	0.00035680	0.00309229	39.57280000	54.11540000	7.22120000	12.00000000	0.00098121	5.00000000	0.00000000	0.00000000
604.00000000	3.00000000	21.00000000	10.00000000	200.00000000	68.14860000	0.00163942	0.00039254	0.00000000	0.00002309	0.00002309	0.00413319	29.30340000	56.98320000	2.73740000	16.00000000	0.00076198	4.00000000	0.00000000	0.00011545
607.00000000	4.00000000	22.00000000	24.00000000	1000.00000000	55.07700000	0.00109265	0.00011502	5.00000000	0.00000000	0.00031629	0.00270286	60.96260000	81.04260000	3.55850000	14.00000000	0.00076198	8.00000000	0.00025878	0.00000000
608.00000000	6.00000000	18.00000000	42.00000000	1700.00000000	70.72140000	0.00239617	0.00038648	4.00000000	0.00000000	0.00006441	0.00427703	60.31420000	63.07230000	2.71080000	25.00000000	0.00115940	9.00000000	0.00007730	0.00025765
609.00000000	6.00000000	16.00000000	14.00000000	1000.00000000	165.05640000	0.00470681	0.00068489	7.00000000	0.00001457	0.00042259	0.00508568	27.74710000	39.72490000	5.04010000	28.00000000	0.00138440	7.00000000	0.00000000	0.00018944
611.00000000	6.00000000	21.00000000	42.00000000	1260.00000000	143.76960000	0.00332671	0.00099305	6.00000000	0.00021516	0.00094340	0.00417080	21.81670000	45.77780000	5.85320000	17.00000000	0.00066203	9.00000000	0.00000000	0.00000000
